elapsed_s,temperature_c,commanded_power,measurement_window
106.50285678696378,101.8469034044295,0.12257916620568536,True
106.80286520632319,101.88053805393446,0.1213972371155833,True
107.10287362568249,101.88053805393446,0.12024441008094991,True
107.40288202987631,101.88053805393446,0.11912523509435176,True
107.70289043048467,101.88053805393446,0.11804412922917476,True
108.00289883109303,101.88053805393446,0.11700535934164638,True
108.30290720433993,101.88053805393446,0.11601302529972797,True
108.60291553463207,101.88053805393446,0.1150710436454282,True
108.9029238649241,101.8469034044295,0.11418313201087665,True
109.20293215429956,101.8469034044295,0.11335279488135831,True
109.50294017754425,101.81326814451126,0.11258330992903501,True
109.80294820078893,101.81326814451126,0.11187771335923954,True
110.10295622403373,101.77963225717616,0.11123878998817634,True
110.40296421696598,101.77963225717616,0.1106690615433163,True
110.70297219333338,101.74599572541348,0.11017077655985466,True
111.00298016970066,101.71235853220605,0.10974590161212416,True
111.30298819862469,101.71235853220605,0.10939611352195733,True
111.6029962781223,101.67872066052996,0.10912279285836035,True
111.90300435761992,101.64508209335384,0.10892701841654368,True
112.20301245553651,101.64508209335384,0.10880956286559582,True
112.50302058191164,101.61144281363988,0.10877088978841795,True
112.80302870828666,101.57780280434287,0.10881115183310978,True
113.1030368346618,101.54416204841078,0.10893019009516929,True
113.40304484922683,101.5105205287843,0.1091275346714631,True
113.70305282676611,101.5105205287843,0.109402406682545,True
114.00306080430539,101.47687822839703,0.10975372129602542,True
114.30306884169613,101.44323513017525,0.11018009205235126,True
114.60307691650598,101.40959121703787,0.11067983617512839,True
114.90308499131595,101.37594647189673,0.11125098124794727,True
115.20309307545381,101.34230087765587,0.11189127312179237,True
115.50310120417271,101.30865441721215,0.11259818481421696,True
115.80310933289172,101.27500707345484,0.1133689262265212,True
116.10311746161062,101.24135882926555,0.11420045542968271,True
116.40312554215927,101.20770966751837,0.11508949043286634,True
116.7031335970463,101.20770966751837,0.1160325224779744,True
117.00314165193333,101.17405957107957,0.11702582972219887,True
117.30314971509506,101.14040852280795,0.11806549185448167,True
117.60315776295045,101.14040852280795,0.1191474054999483,True
117.90316581080583,101.10675650555413,0.12026730066260091,True
118.20317387938371,101.07310350216125,0.12142075747153845,True
118.50318197294462,101.07310350216125,0.12260322353836953,True
118.80319006650541,101.03944949546428,0.12381003186330732,True
119.10319816006631,101.00579446829033,0.125036419468331,True
119.40320624649871,101.00579446829033,0.12627754607115008,True
119.70321431427692,101.00579446829033,0.12752851319904493,True
120.00322238205524,100.97213840345836,0.12878438366758543,True
120.3032302585516,100.97213840345836,0.1300402000636659,True
120.60323792318457,100.97213840345836,0.13129100591284937,True
120.90324558781754,100.97213840345836,0.13253186549118307,True
121.2032531062647,100.93848128377954,0.133757880849655,True
121.50325982749507,100.97213840345836,0.1349642106555473,True
121.80326654872533,100.97213840345836,0.1361460971427768,True
122.10327326995571,100.97213840345836,0.13729887573639657,True
122.40328037707934,100.97213840345836,0.13841799815811132,True
122.70328755418916,100.97213840345836,0.1394990462787076,True
123.00329473129909,100.97213840345836,0.14053775322589498,True
123.30330206786925,101.00579446829033,0.14153002001617998,True
123.60330956022824,101.00579446829033,0.14247193034606354,True
123.90331705258723,101.03944949546428,0.1433597662125025,True
124.20332459971871,101.03944949546428,0.14419002370410666,True
124.50333238271696,101.07310350216125,0.14495942642208856,True
124.8033401657151,101.07310350216125,0.1456649370520941,True
125.10334794871335,101.10675650555413,0.14630377112156054,True
125.40335591804956,101.14040852280795,0.14687340764533363,True
125.70336391433989,101.14040852280795,0.1473715980326162,True
126.00337191063011,101.17405957107957,0.14779637599444942,True
126.3033799396834,101.20770966751837,0.1481460650709776,True
126.60338797816325,101.24135882926555,0.14841928508226696,True
126.90339601664311,101.27500707345484,0.14861495768381353,True
127.20340407190747,101.30865441721215,0.1487323106082473,True
127.50341213616991,101.34230087765587,0.14877088067917335,True
127.80342020043236,101.37594647189673,0.14873051566526443,True
128.1034282646949,101.40959121703787,0.14861137487735104,True
128.40343614531776,101.44323513017525,0.1484139286796461,True
128.70344397050553,101.47687822839703,0.14813895635207242,True
129.0034517956933,101.5105205287843,0.1477875431121098,True
129.30345955843472,101.54416204841078,0.1473610759960663,True
129.60346725119405,101.57780280434287,0.14686123822166064,True
129.90347494395337,101.61144281363988,0.14629000243058202,True
130.20348260820674,101.64508209335384,0.14564962320915995,True
130.50349006189208,101.67872066052996,0.14494262843875483,True
130.8034975155773,101.71235853220605,0.14417180801785312,True
