elapsed_s,temperature_c,commanded_power,measurement_window
81.00225460833553,197.474507666007,0.43618364193735004,True
81.30226265619103,197.48916392442413,0.43561758905298953,True
81.60227072585758,197.51848894629654,0.4350281455423605,True
81.9022788510606,197.55516869576684,0.43441589307121287,True
82.20228697626362,197.56984790584096,0.433781435998513,True
82.5022951014671,197.5771890785922,0.43312540049070564,True
82.80230320969122,197.61391063174807,0.43244843404959493,True
83.10231130090824,197.60656422817448,0.4317512047989998,True
83.40231939212526,197.6433067199655,0.43103440081933725,True
83.70232761678017,197.635956126208,0.43029872921644835,True
84.00233597051101,197.67271958121796,0.42954491603559347,True
84.30234432424186,197.6874323078888,0.4287737055533094,True
84.60235270531848,197.6874323078888,0.4279858588310695,True
84.90236118913435,197.7021492352103,0.42718215321356645,True
85.20236967295023,197.70950927488633,0.4263633821730667,True
85.5023781567661,197.72423250781276,0.42553035378343346,True
85.80238651887021,197.73159570168093,0.42468389053562683,True
86.10239483861506,197.76842745744125,0.42382482762026913,True
86.40240315835945,197.76842745744125,0.42295401275717665,True
86.70241144749116,197.78316753251954,0.42207230547364105,True
87.00241969574745,197.77579696804384,0.4211805759902493,True
87.30242794400374,197.76842745744125,0.42027970426532146,True
87.60243619074754,197.78316753251954,0.41937057940397343,True
87.90244440384595,197.76842745744125,0.4184540987506473,True
88.20245261694436,197.7610590004017,0.4175311667091084,True
88.50246083004276,197.79053915117828,0.4166026941517224,True
88.80246841226881,197.78316753251954,0.4156695993853547,True
89.10247584134322,197.78316753251954,0.41473280184051287,True
89.40248327041809,197.79791182433024,0.4137932255938203,True
89.70249087651018,197.77579696804384,0.41285179738367217,True
90.00249866771219,197.77579696804384,0.4119094463052811,True
90.30250645891374,197.77579696804384,0.4109671029740948,True
90.60251424292346,197.78316753251954,0.41002569744005907,True
90.90252197435666,197.77579696804384,0.4090861589468302,True
91.20252970578986,197.76842745744125,0.4081494145881659,True
91.50253743722305,197.76842745744125,0.40721638886529926,True
91.80254526898761,197.7610590004017,0.40628800229982825,True
92.10255312230174,197.73895994756452,0.4053651713916799,True
92.40256097561587,197.73159570168093,0.40444880697808716,True
92.7025689467182,197.71687036565083,0.4035398130921146,True
93.00257702387216,197.70950927488633,0.40263908689292344,True
93.30258510102567,197.7021492352103,0.40174751765907146,True
93.60259319391662,197.69479024631403,0.4008659852631627,True
93.90260131794821,197.68007541962618,0.39999535967541916,True
94.20260944197935,197.65801105273158,0.39913650023675523,True
94.50261756601049,197.635956126208,0.3982902545836468,True
94.80262588199457,197.60656422817448,0.397457457375247,True
95.10263422869366,197.60656422817448,0.39663893098994907,True
95.40264257539275,197.5918745610545,0.395835483345384,True
95.70265090274097,197.54783065783158,0.3950479074417645,True
96.00265918381183,197.54049366422265,0.394276980629845,True
96.30266746488223,197.511156126936,0.3935234636405835,True
96.60267573967622,197.48916392442413,0.39278810016051446,True
96.90268392699181,197.46718109886126,0.39207161613478914,True
97.20269211430741,197.43788523692473,0.3913747184681258,True
97.50270030162346,197.41592425893413,0.3906980949519195,True
97.80270847826205,197.3939726305103,0.3900424133912921,True
98.1027166503427,197.38665749730086,0.3894083208850732,True
98.40272482242335,197.33548060143795,0.38879644322997925,True
98.702733090518,197.32086795530688,0.38820738412347155,True
99.00274145010872,197.2770548449696,0.38764172495833493,True
99.30274980969898,197.2405723325785,0.3871000241861421,True
99.60275820027255,197.22598655086415,0.3865828163778132,True
99.90276674268534,197.2114048931108,0.3860906117980496,True
100.2027752850986,197.13855837978264,0.38562389648901696,True
100.5027838275114,197.13127938406194,0.38518313106860824,True
100.8027920490149,197.08035515602535,0.3847687509728382,True
101.10280017070227,197.0585458679734,0.3843811648062682,True
101.40280829238964,197.03674579697508,0.3840207549480781,True
101.70281631009584,196.99317327405146,0.3836878772091057,True
102.0028241727855,196.94963752318023,0.3833828601377555,True
102.30283203547515,196.92063408661522,0.38310600458568633,True
102.60283994351357,196.8844027047054,0.3828575837548345,True
102.9028481777068,196.87715948054807,0.38263784264025535,True
103.20285641190003,196.84095860469677,0.38244699839737817,True
